%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524587678157515452,18494,1524587678152909067,/world,vicon/rs/rs,0.226133411907,0.383699404393,1.36719971118,0.0483842922957,-0.13187486568,-0.195059051467,0.970680146342
1524587678167265623,18495,1524587678162852700,/world,vicon/rs/rs,0.225523179332,0.383646856936,1.36684426669,0.0492788625333,-0.132502151289,-0.194531578899,0.970655571468
1524587678177291318,18496,1524587678172838074,/world,vicon/rs/rs,0.224875589963,0.383476893075,1.36647985331,0.0502589812135,-0.132866622201,-0.193217911345,0.970817868731
1524587678187797371,18497,1524587678183314074,/world,vicon/rs/rs,0.224090986282,0.383110414418,1.3660660008,0.0523811992316,-0.133765456199,-0.190944903037,0.97103195452
1524587678197194675,18498,1524587678192823634,/world,vicon/rs/rs,0.223215360752,0.382648099605,1.36564545268,0.0547244113985,-0.134780102854,-0.188920557514,0.971158373089
1524587678207555753,18499,1524587678203170745,/world,vicon/rs/rs,0.22230558228,0.382175428244,1.36499567843,0.0525176819433,-0.13566065752,-0.188838164002,0.971173633755
1524587678217476371,18500,1524587678212907030,/world,vicon/rs/rs,0.221496205035,0.382014766851,1.36477213436,0.0605056238507,-0.137665925846,-0.185977046346,0.970978733328
1524587678227544043,18501,1524587678222907634,/world,vicon/rs/rs,0.22088416313,0.381823434323,1.36446273066,0.0580236226173,-0.138433998865,-0.185486922611,0.971114765986
1524587678237743188,18502,1524587678233179946,/world,vicon/rs/rs,0.220252459193,0.381556531477,1.36390836996,0.0562961974125,-0.14004149521,-0.183999384699,0.971268935057
1524587678247416503,18503,1524587678242832424,/world,vicon/rs/rs,0.219605342582,0.381669127319,1.36352303195,0.0511966689956,-0.139497562083,-0.185718536306,0.971302196296
1524587678257616777,18504,1524587678252952938,/world,vicon/rs/rs,0.219127765782,0.382299924582,1.36362926964,0.0548148480431,-0.139453030171,-0.186419349887,0.970976833296
1524587678267530540,18505,1524587678262843673,/world,vicon/rs/rs,0.218514592549,0.382542998392,1.36317066594,0.051350313724,-0.139447871506,-0.18835682012,0.970793049381
1524587678277393702,18506,1524587678272865983,/world,vicon/rs/rs,0.217849755244,0.382698641315,1.36269694665,0.054064620159,-0.140737037196,-0.18861390988,0.97040965381
1524587678288424152,18507,1524587678283498396,/world,vicon/rs/rs,0.217479422753,0.383010011015,1.36230319401,0.0498966475137,-0.142580041904,-0.189509292976,0.970189406298
1524587678299635467,18508,1524587678295084831,/world,vicon/rs/rs,0.216960344282,0.38338627635,1.36223396529,0.0695732702897,-0.145246243506,-0.185845289084,0.969290780589
1524587678307150723,18509,1524587678302847048,/world,vicon/rs/rs,0.216368295176,0.383573667698,1.36198207434,0.0689581792261,-0.145559125513,-0.186206142521,0.969218542427
1524587678319330747,18510,1524587678314909645,/world,vicon/rs/rs,0.215609046579,0.383703108588,1.36162982156,0.0743079304572,-0.14608200519,-0.185807491832,0.968820909771
1524587678327393330,18511,1524587678322883398,/world,vicon/rs/rs,0.215034139226,0.383446240077,1.36105439113,0.0793993523043,-0.148399662659,-0.183185162972,0.968564132643
1524587678337534358,18512,1524587678333102927,/world,vicon/rs/rs,0.214460303052,0.383439830762,1.36167802354,0.0491188819466,-0.142308936274,-0.189868669098,0.970198634604
1524587678347316353,18513,1524587678342812564,/world,vicon/rs/rs,0.213931184016,0.383354188319,1.36171493287,0.0498560166972,-0.142074377584,-0.189321297978,0.970302372957
1524587678357625262,18514,1524587678353213237,/world,vicon/rs/rs,0.213510159308,0.383278008775,1.36177687087,0.0527359274394,-0.142824313136,-0.187355663991,0.970421554122
1524587678370044234,18515,1524587678365478177,/world,vicon/rs/rs,0.213049096234,0.383234248519,1.36174568325,0.0523245391823,-0.142717417679,-0.187119466138,0.970505119349
1524587678378434356,18516,1524587678373643090,/world,vicon/rs/rs,0.212412354648,0.383126891738,1.36148252172,0.0562511852109,-0.143367162363,-0.186705732146,0.970269359767
1524587678387744294,18517,1524587678383090854,/world,vicon/rs/rs,0.212095055012,0.383213754387,1.36151873557,0.053078061884,-0.143587093166,-0.187451626847,0.970271793682
1524587678397454872,18518,1524587678392741880,/world,vicon/rs/rs,0.211410198031,0.383182603017,1.36109667026,0.0529756018349,-0.143729003565,-0.189216117909,0.969913820846
1524587678406776749,18519,1524587678402218035,/world,vicon/rs/rs,0.2112461294,0.383427366921,1.36106669987,0.0621585250473,-0.146471673583,-0.186999920752,0.969388155612
1524587678416735542,18520,1524587678412209591,/world,vicon/rs/rs,0.210807936764,0.383542321766,1.36075384038,0.0627614966646,-0.147848502414,-0.18729277012,0.96908370801
1524587678428507182,18521,1524587678423718666,/world,vicon/rs/rs,0.21022014517,0.383604377505,1.36022360992,0.064238063556,-0.148450598977,-0.188905086829,0.96858182877
1524587678437363140,18522,1524587678432871348,/world,vicon/rs/rs,0.210030093536,0.383725453324,1.35990840978,0.0591540587568,-0.149784226004,-0.19036696027,0.968414117726
1524587678447739209,18523,1524587678442875905,/world,vicon/rs/rs,0.209571342653,0.383666051574,1.35965899878,0.0499933344945,-0.149237339081,-0.192626469697,0.96856797712
1524587678458033553,18524,1524587678453425709,/world,vicon/rs/rs,0.209218196726,0.38376874279,1.35950997196,0.0625856896803,-0.150626230482,-0.191119016913,0.967919568721
1524587678467765322,18525,1524587678463148743,/world,vicon/rs/rs,0.208750665348,0.384049368333,1.35960673976,0.0677528296383,-0.15013706412,-0.191272868779,0.967617230997
1524587678477339159,18526,1524587678472849715,/world,vicon/rs/rs,0.208251282252,0.384166979335,1.35939691882,0.0850271839856,-0.15187897352,-0.188325779319,0.966559132299
1524587678488333564,18527,1524587678483735430,/world,vicon/rs/rs,0.207909409761,0.384242747344,1.35921145273,0.086058962743,-0.151919774457,-0.188955945582,0.966338391915
1524587678497338545,18528,1524587678492881303,/world,vicon/rs/rs,0.207753861366,0.383684772327,1.35862533316,0.0591031263213,-0.150962489929,-0.192342341102,0.967843774022
1524587678507436529,18529,1524587678502918995,/world,vicon/rs/rs,0.207352426789,0.383597865091,1.3583980329,0.0496149441928,-0.149425518233,-0.194453351817,0.968193299802
1524587678517328687,18530,1524587678512890208,/world,vicon/rs/rs,0.207082226607,0.383645165613,1.35835730269,0.049394198153,-0.148576708225,-0.194950590677,0.968235220469
1524587678527840498,18531,1524587678523244446,/world,vicon/rs/rs,0.20696325741,0.383755144244,1.35848087985,0.0599525660256,-0.149245259068,-0.192533370585,0.968019857071
1524587678537648864,18532,1524587678532873085,/world,vicon/rs/rs,0.206720135166,0.383719159914,1.35861032667,0.0600971795713,-0.147804557158,-0.192596047132,0.9682194506
1524587678549396639,18533,1524587678544928158,/world,vicon/rs/rs,0.206364573678,0.384051296389,1.35931293892,0.0640155488238,-0.144416902249,-0.193733694828,0.968252561753
1524587678557579948,18534,1524587678552945071,/world,vicon/rs/rs,0.205877620069,0.384137365234,1.35930918817,0.0778642345283,-0.144388045223,-0.191991976393,0.967588928408
1524587678567451997,18535,1524587678562851634,/world,vicon/rs/rs,0.205540265369,0.384155268811,1.35934549992,0.076937365122,-0.143353304333,-0.192387957604,0.967738263041
1524587678577401660,18536,1524587678572898710,/world,vicon/rs/rs,0.205225455473,0.383975653385,1.3593087282,0.0668734901856,-0.141679885364,-0.193605619835,0.968489344475
1524587678587578715,18537,1524587678582879754,/world,vicon/rs/rs,0.204913946921,0.384042889969,1.35933407467,0.0666939264795,-0.140679477171,-0.193768747083,0.968614927372
1524587678597785616,18538,1524587678592906085,/world,vicon/rs/rs,0.204662741262,0.384138682457,1.35943322141,0.0627196265695,-0.139679311632,-0.194287513539,0.968921204448
1524587678607529288,18539,1524587678602882556,/world,vicon/rs/rs,0.204289868181,0.384128297043,1.35920891526,0.0625950293675,-0.140189951449,-0.193847194246,0.968943705844
1524587678617408221,18540,1524587678612884159,/world,vicon/rs/rs,0.203606546864,0.384115083448,1.3591476497,0.0707003386948,-0.139902426018,-0.19233746513,0.96872858573
1524587678627565301,18541,1524587678622922718,/world,vicon/rs/rs,0.20324470136,0.383748249211,1.35845849613,0.0664491696394,-0.142345715612,-0.189497082763,0.969233233399
1524587678637463994,18542,1524587678632898614,/world,vicon/rs/rs,0.202473529013,0.383409326034,1.3580333819,0.0549564069343,-0.141321797319,-0.189575194052,0.97008720677
1524587678647301150,18543,1524587678642911072,/world,vicon/rs/rs,0.201930370925,0.38361845162,1.35820700238,0.0555534565513,-0.140309664309,-0.188348518065,0.970438997212
1524587678657704741,18544,1524587678652960591,/world,vicon/rs/rs,0.20125417331,0.383710605756,1.3577317543,0.0583398850984,-0.141568654215,-0.187307191756,0.970294176973
1524587678667731019,18545,1524587678663139945,/world,vicon/rs/rs,0.200487597785,0.38366710301,1.35772271076,0.0552170958479,-0.141074898211,-0.186493344868,0.970705505156
1524587678677361638,18546,1524587678672925001,/world,vicon/rs/rs,0.199608914632,0.38386059625,1.35791912828,0.0759724291367,-0.140718814823,-0.183918217081,0.969845603481
1524587678688466279,18547,1524587678683804137,/world,vicon/rs/rs,0.199096875158,0.383933202439,1.3579227573,0.0625892001657,-0.139629613243,-0.185319304649,0.970691979184
1524587678702385858,18548,1524587678697833451,/world,vicon/rs/rs,0.198821250754,0.383992216785,1.35808866625,0.0621611744774,-0.140298846654,-0.183868822213,0.970898799172
1524587678707361187,18549,1524587678702899740,/world,vicon/rs/rs,0.198305016988,0.384052826534,1.35804024933,0.0593207974794,-0.139521760591,-0.185467994208,0.970884310529
1524587678717266572,18550,1524587678712698538,/world,vicon/rs/rs,0.19775806764,0.384136257988,1.35801909978,0.0595987179532,-0.140041348245,-0.185789110658,0.970731074995
1524587678727574275,18551,1524587678723033365,/world,vicon/rs/rs,0.197204972773,0.384259587794,1.35794420067,0.058242269433,-0.140890006928,-0.186338563835,0.970585278905
1524587678737279979,18552,1524587678732852129,/world,vicon/rs/rs,0.196721385467,0.384007740469,1.35714746384,0.0544253552106,-0.144616710707,-0.185352333933,0.970447525629
1524587678747603622,18553,1524587678742952405,/world,vicon/rs/rs,0.195976840631,0.384010397291,1.35697329754,0.0567929654777,-0.145001924995,-0.185585623673,0.970209759333
1524587678757354675,18554,1524587678752907997,/world,vicon/rs/rs,0.195658827382,0.384239290344,1.35678144751,0.0538959972535,-0.146507730597,-0.186204004153,0.970030296018
1524587678768019598,18555,1524587678763603373,/world,vicon/rs/rs,0.195140489136,0.384234363049,1.35666495134,0.0497217049991,-0.146569314034,-0.186879282198,0.970114076859
1524587678777164890,18556,1524587678772816341,/world,vicon/rs/rs,0.194500925502,0.384354803563,1.35662481279,0.0511975463024,-0.146681656291,-0.186913870524,0.970013663804
1524587678786509218,18557,1524587678782086064,/world,vicon/rs/rs,0.193861175425,0.384564043589,1.35695443347,0.0550647627675,-0.14665806898,-0.185473408923,0.97008190236
1524587678797351582,18558,1524587678792897278,/world,vicon/rs/rs,0.193263943169,0.385102780988,1.3574802019,0.0672385943219,-0.145824589627,-0.184625800947,0.969601709012
1524587678807392086,18559,1524587678802909677,/world,vicon/rs/rs,0.192510931842,0.385075965604,1.3573127018,0.0722925604759,-0.14601218137,-0.183181425871,0.96948377697
1524587678817455369,18560,1524587678812902883,/world,vicon/rs/rs,0.192090253708,0.385115042712,1.35742013553,0.0740780214197,-0.145409707101,-0.182672695052,0.969535533287
1524587678827393456,18561,1524587678822870599,/world,vicon/rs/rs,0.191591116405,0.385175704653,1.35742368122,0.0600170709885,-0.143219830818,-0.184329504699,0.970519791116
1524587678837273026,18562,1524587678832858421,/world,vicon/rs/rs,0.190904904606,0.384742224696,1.35673070454,0.0615513680224,-0.144188878383,-0.181766617962,0.970763561862
1524587678847667432,18563,1524587678842862189,/world,vicon/rs/rs,0.190400108988,0.384890394972,1.35655739962,0.0618211446356,-0.143710484456,-0.181350389858,0.970895194566
1524587678857951068,18564,1524587678853145169,/world,vicon/rs/rs,0.190048754616,0.385197814386,1.35647276794,0.0590987900789,-0.143669000733,-0.181147978453,0.97110862479
1524587678867358288,18565,1524587678862869123,/world,vicon/rs/rs,0.189572162407,0.385379102271,1.35587148871,0.0608254197022,-0.145685413514,-0.17979054923,0.970953854215
1524587678877569392,18566,1524587678872903321,/world,vicon/rs/rs,0.1889897615,0.384929505718,1.35489732295,0.0547639276363,-0.148541750454,-0.176971617318,0.971399664024
1524587678887514435,18567,1524587678882916152,/world,vicon/rs/rs,0.188474805309,0.385931404788,1.35508911889,0.0598054810074,-0.147522782596,-0.179236249456,0.97084226316
1524587678897299891,18568,1524587678892845416,/world,vicon/rs/rs,0.187908586023,0.386270556122,1.35446109993,0.0555589641691,-0.148324992944,-0.180621696973,0.970715561095
1524587678907506235,18569,1524587678902826484,/world,vicon/rs/rs,0.187236409946,0.386520322864,1.35371330867,0.0584268624141,-0.150131103708,-0.180361690633,0.970317790211
1524587678917451902,18570,1524587678912936189,/world,vicon/rs/rs,0.186954701421,0.387300707799,1.35367450693,0.0631123804843,-0.150500267804,-0.180978375809,0.969852217768
1524587678928096578,18571,1524587678923077988,/world,vicon/rs/rs,0.18634095918,0.386844858027,1.3525133261,0.0586425836645,-0.154214481144,-0.178462479191,0.970015507457
1524587678936656806,18572,1524587678932026254,/world,vicon/rs/rs,0.186045096606,0.387116918731,1.35219449426,0.0569464627902,-0.155344277253,-0.17818681897,0.969986965606
1524587678947413170,18573,1524587678942879721,/world,vicon/rs/rs,0.18575000759,0.387309810133,1.35161614833,0.0572051264265,-0.156474373718,-0.178101048447,0.969805836455
1524587678957563341,18574,1524587678952868874,/world,vicon/rs/rs,0.185488514832,0.387882569213,1.35156131856,0.066507679112,-0.15498197464,-0.179206928025,0.969248261852
1524587678967348977,18575,1524587678962869341,/world,vicon/rs/rs,0.185328529144,0.388030858338,1.35114710394,0.0592418958925,-0.154288388041,-0.180688205368,0.96955518849
1524587678977578698,18576,1524587678972930518,/world,vicon/rs/rs,0.185169314627,0.388138604222,1.35078954483,0.0602070882693,-0.153607178765,-0.180801749415,0.969582729097
1524587678987491170,18577,1524587678982889669,/world,vicon/rs/rs,0.185027675041,0.388249802139,1.350202781,0.0571423417897,-0.15315651298,-0.182080208906,0.969600243828
1524587678997513053,18578,1524587678992931526,/world,vicon/rs/rs,0.185062477311,0.387950852703,1.34901218619,0.0536663856868,-0.156451208266,-0.180079634649,0.969646463235
1524587679007529756,18579,1524587679002910319,/world,vicon/rs/rs,0.184867658419,0.388077279373,1.34819889151,0.0517675813599,-0.156575463891,-0.181222659131,0.969516678271
1524587679017715553,18580,1524587679012929168,/world,vicon/rs/rs,0.18475969632,0.388223304,1.34735752354,0.0533867877753,-0.158196465577,-0.180245494764,0.969347868821
1524587679027365252,18581,1524587679022899861,/world,vicon/rs/rs,0.184427504124,0.389132270458,1.34704011491,0.0696446160473,-0.157993038075,-0.180235847657,0.968350590744
1524587679037535411,18582,1524587679032851291,/world,vicon/rs/rs,0.184096216817,0.389201721804,1.34594848665,0.0680510017727,-0.159291713965,-0.180043279813,0.968286955615
1524587679047538233,18583,1524587679042918320,/world,vicon/rs/rs,0.184104995022,0.388726579131,1.34421345475,0.0491551242734,-0.163306585093,-0.179559179744,0.968851502549
1524587679057419033,18584,1524587679052892403,/world,vicon/rs/rs,0.183670922724,0.388810016389,1.34300207951,0.0481470537177,-0.164744986901,-0.179726965993,0.968627466163
1524587679068155003,18585,1524587679063495364,/world,vicon/rs/rs,0.183512152583,0.389059226234,1.34222782773,0.050200955223,-0.166170721114,-0.178985743087,0.968416883016
1524587679077234024,18586,1524587679072786301,/world,vicon/rs/rs,0.183354214156,0.389010128819,1.3413121273,0.0447351384972,-0.166773327248,-0.179362448837,0.968511505688
1524587679087574082,18587,1524587679082975391,/world,vicon/rs/rs,0.183171012296,0.38924210601,1.34084664223,0.0510732424801,-0.167178841608,-0.178404568845,0.968304997734
1524587679097685919,18588,1524587679092894388,/world,vicon/rs/rs,0.18305212678,0.389348855796,1.34001018018,0.0511335403363,-0.167858539448,-0.179101268529,0.968055580738
1524587679107523339,18589,1524587679102848981,/world,vicon/rs/rs,0.1827850846,0.389326874157,1.33902225386,0.0546497470882,-0.169072757648,-0.178950902288,0.967679896626
1524587679117569687,18590,1524587679112893455,/world,vicon/rs/rs,0.182687436541,0.389404532952,1.33822393162,0.0516572554807,-0.169970661687,-0.179588938251,0.967568765194
1524587679127932929,18591,1524587679123514688,/world,vicon/rs/rs,0.182658142447,0.389418626841,1.33743618124,0.0507002878881,-0.171078384753,-0.179531181449,0.967434867041
1524587679137746829,18592,1524587679133128468,/world,vicon/rs/rs,0.182686227714,0.389446827823,1.33637704964,0.049355519232,-0.173206039463,-0.179421297691,0.967146161937
1524587679147773327,18593,1524587679142950059,/world,vicon/rs/rs,0.182544763554,0.389388660642,1.3355610011,0.0517034754806,-0.173817091498,-0.179216938446,0.966951735249
1524587679158277319,18594,1524587679153606728,/world,vicon/rs/rs,0.182551040353,0.389378680836,1.33486990005,0.0367124674435,-0.173551104417,-0.181424033866,0.967273244138
1524587679167483385,18595,1524587679162864041,/world,vicon/rs/rs,0.182363023653,0.389171339702,1.33414119192,0.0440512549105,-0.172811779187,-0.181378790624,0.96710770353
1524587679177289574,18596,1524587679172682420,/world,vicon/rs/rs,0.182234603452,0.389127819367,1.33358027154,0.0429166961416,-0.172333024293,-0.181740253767,0.967176284909
1524587679187626186,18597,1524587679183166043,/world,vicon/rs/rs,0.182129500604,0.389161807214,1.33306079401,0.0421215801735,-0.171884416367,-0.182148226781,0.967214321324
1524587679197474161,18598,1524587679192955985,/world,vicon/rs/rs,0.182041883378,0.389125739617,1.3326631134,0.0425816538611,-0.171411685206,-0.180805207263,0.967530006747
1524587679207699488,18599,1524587679203153166,/world,vicon/rs/rs,0.181875684243,0.389132593014,1.33242307422,0.0420829706774,-0.169554379855,-0.180550782668,0.967926521348
1524587679217575075,18600,1524587679213150836,/world,vicon/rs/rs,0.181639250158,0.389104898762,1.33223424393,0.0405125606452,-0.167198529664,-0.180082556857,0.968490400997
1524587679227334584,18601,1524587679222867842,/world,vicon/rs/rs,0.181409570885,0.389119919759,1.33211379359,0.0390523145648,-0.165027181611,-0.179290869792,0.969069517664
1524587679237570149,18602,1524587679233206833,/world,vicon/rs/rs,0.181098761695,0.389169608135,1.33201258494,0.0350561753618,-0.162346378102,-0.179759675787,0.969588148157
1524587679247477426,18603,1524587679243032049,/world,vicon/rs/rs,0.180816820598,0.389282150092,1.33195607248,0.0328091887981,-0.160711477959,-0.179081391777,0.970064550997
1524587679269320102,18604,1524587679264705922,/world,vicon/rs/rs,0.180440876607,0.389453512389,1.33187229025,0.0321669954542,-0.159696473272,-0.178163633973,0.970422609154
1524587679272171634,18605,1524587679267602054,/world,vicon/rs/rs,0.179979731318,0.38982001146,1.33205385387,0.0356073696329,-0.158651538344,-0.176433968189,0.970789812204
1524587679277814496,18606,1524587679273300237,/world,vicon/rs/rs,0.17949040459,0.389926218574,1.33195529509,0.0355014321643,-0.157807907892,-0.175209336767,0.971152923504
1524587679287324874,18607,1524587679282957987,/world,vicon/rs/rs,0.179068344354,0.390044558954,1.33196208084,0.0361978752424,-0.156739110484,-0.173893706167,0.971536692065
1524587679299717773,18608,1524587679295161438,/world,vicon/rs/rs,0.178420104094,0.390075784295,1.33176662095,0.0362791033406,-0.155032617512,-0.174082815332,0.971773578347
1524587679307451075,18609,1524587679302936660,/world,vicon/rs/rs,0.178047465408,0.390222360894,1.3318920952,0.0367678640981,-0.15411422882,-0.172935701658,0.972106049635
1524587679318359035,18610,1524587679313870534,/world,vicon/rs/rs,0.177663125438,0.390371007311,1.33205504363,0.0358963346366,-0.153086517029,-0.172182844997,0.972434593869
1524587679327590344,18611,1524587679323169964,/world,vicon/rs/rs,0.1774898776,0.391073585913,1.33295376422,0.0362547920887,-0.149966629155,-0.173239411375,0.972719747171
1524587679337421161,18612,1524587679332915710,/world,vicon/rs/rs,0.17724742999,0.391256820238,1.33322778452,0.0372969248727,-0.149403800294,-0.171667532012,0.973045580796
1524587679347848350,18613,1524587679343209609,/world,vicon/rs/rs,0.176961156965,0.390917447565,1.33304530816,0.0331222641227,-0.149598368354,-0.169505548172,0.973545639888
1524587679357467632,18614,1524587679352960758,/world,vicon/rs/rs,0.176695582341,0.390790577432,1.33311572472,0.0314592599497,-0.149346617983,-0.167957552712,0.973907676912
1524587679367347189,18615,1524587679362872562,/world,vicon/rs/rs,0.17620901259,0.390975429505,1.33381555376,0.035569860592,-0.146641987284,-0.166888829047,0.974360832198
1524587679377869583,18616,1524587679373247238,/world,vicon/rs/rs,0.175551730004,0.391243964094,1.33447129885,0.0477562201778,-0.143820915184,-0.165870171008,0.974434181543
1524587679387543122,18617,1524587679383071183,/world,vicon/rs/rs,0.175161941579,0.39135298439,1.33478191365,0.0442266366581,-0.143619638771,-0.165292237478,0.974728618744
1524587679397798459,18618,1524587679393155157,/world,vicon/rs/rs,0.174749308388,0.391416901213,1.33495970917,0.0444890927036,-0.143931657229,-0.164361410801,0.974828049103
1524587679407572486,18619,1524587679402979740,/world,vicon/rs/rs,0.174399509812,0.391467551432,1.33510998221,0.0449844983049,-0.144542403054,-0.163679467609,0.974829687953
1524587679417467258,18620,1524587679412898725,/world,vicon/rs/rs,0.17404824404,0.390966094557,1.33490651483,0.0422092043671,-0.146231449559,-0.161397433947,0.975082362953
1524587679431258439,18621,1524587679426789111,/world,vicon/rs/rs,0.173792534494,0.390863513671,1.3352553038,0.0415079502946,-0.145460305051,-0.161025516522,0.975289276444
1524587679437278385,18622,1524587679432877724,/world,vicon/rs/rs,0.173618515759,0.390758634296,1.3357169923,0.0417984414841,-0.143787324664,-0.160921536883,0.975542082395
1524587679447433079,18623,1524587679442944244,/world,vicon/rs/rs,0.173517002066,0.390622193138,1.33617610404,0.0422250251899,-0.141729020252,-0.16073538693,0.975855556655
1524587679457403555,18624,1524587679453004053,/world,vicon/rs/rs,0.173483108074,0.390463830263,1.33661538155,0.0439812538507,-0.13967488567,-0.160112682668,0.976176471993
1524587679467409343,18625,1524587679462832068,/world,vicon/rs/rs,0.173494058574,0.390271941662,1.33691145225,0.0449367366009,-0.13804843452,-0.159385347245,0.976483297611
1524587679476922957,18626,1524587679472549939,/world,vicon/rs/rs,0.173546590569,0.390042129606,1.33708471474,0.0455865798928,-0.136949003122,-0.158497461458,0.976752470685
1524587679487546084,18627,1524587679483008157,/world,vicon/rs/rs,0.173724990526,0.389648425584,1.33695815977,0.0435239364274,-0.137370377725,-0.157259461483,0.976987465659
1524587679497897165,18628,1524587679493277490,/world,vicon/rs/rs,0.173842784701,0.389380532061,1.33712103306,0.0428835352655,-0.136706057103,-0.156631700494,0.977209786461
1524587679507268529,18629,1524587679502893111,/world,vicon/rs/rs,0.173969413087,0.389112151023,1.33733225386,0.0430125767968,-0.135944538993,-0.156144898346,0.977388239788
1524587679517561750,18630,1524587679512934257,/world,vicon/rs/rs,0.174048967186,0.389043038948,1.33786079936,0.0463362196564,-0.134045479654,-0.156505951109,0.977440868493
1524587679526758379,18631,1524587679522223737,/world,vicon/rs/rs,0.174238139441,0.388872159501,1.33811167869,0.0464994216957,-0.133003789554,-0.157157555785,0.977470868316
1524587679537365507,18632,1524587679532923379,/world,vicon/rs/rs,0.174434651289,0.388707086844,1.3382400487,0.0467104720398,-0.132313904464,-0.157821995284,0.977447379807
1524587679547591367,18633,1524587679543048766,/world,vicon/rs/rs,0.174626037125,0.388561355583,1.33830125056,0.0466675071921,-0.131938496774,-0.158458992185,0.977397117162
1524587679557268266,18634,1524587679552916927,/world,vicon/rs/rs,0.174783688976,0.388853080167,1.33868231894,0.0596919713969,-0.130988568232,-0.15901678497,0.97672540954
1524587679569832358,18635,1524587679565421088,/world,vicon/rs/rs,0.174841260166,0.388753223845,1.33867380038,0.0463619149138,-0.129692519321,-0.162201147856,0.977098362967
1524587679577354082,18636,1524587679572891221,/world,vicon/rs/rs,0.174946840486,0.388597313225,1.3387282037,0.0475442901665,-0.129882039784,-0.162003612939,0.97704914186
1524587679586512233,18637,1524587679582177772,/world,vicon/rs/rs,0.175079845401,0.388518474654,1.33878417085,0.0471394668725,-0.129790137215,-0.162430084252,0.977010163035
1524587679597687538,18638,1524587679592931192,/world,vicon/rs/rs,0.175195857038,0.388468407299,1.33876703921,0.0469721427081,-0.129676446028,-0.163135370156,0.976915804028
1524587679607545615,18639,1524587679602958143,/world,vicon/rs/rs,0.175348594281,0.38844192612,1.33868025457,0.0474151641567,-0.129764373462,-0.163898423911,0.976754992937
1524587679617585523,18640,1524587679612992112,/world,vicon/rs/rs,0.175464159826,0.388433454944,1.33858941108,0.0485886734917,-0.129997130864,-0.164302303255,0.976598504976
1524587679627566798,18641,1524587679622890960,/world,vicon/rs/rs,0.175548454909,0.388427044115,1.33844879041,0.048569187757,-0.130551078613,-0.164526291525,0.976487864375
1524587679637327771,18642,1524587679632926965,/world,vicon/rs/rs,0.175661660785,0.388376676696,1.33820864771,0.0472085886192,-0.131562950855,-0.164613828515,0.976404028353
1524587679647280680,18643,1524587679642908201,/world,vicon/rs/rs,0.175652473818,0.388448584869,1.33838608443,0.048717964352,-0.130687153097,-0.164694848182,0.976433835417
1524587679657238240,18644,1524587679652682617,/world,vicon/rs/rs,0.175693314404,0.388485460726,1.33840793041,0.0484110079355,-0.130326952086,-0.164987635305,0.976447817381
1524587679667339782,18645,1524587679662882730,/world,vicon/rs/rs,0.175791498354,0.387880764519,1.3375576698,0.0410318461387,-0.132981454402,-0.163327567309,0.976706929506
1524587679677394127,18646,1524587679672984253,/world,vicon/rs/rs,0.17564974058,0.388054048706,1.33784018349,0.0450528190762,-0.131417843741,-0.163326385507,0.976741565429
1524587679687183425,18647,1524587679682873744,/world,vicon/rs/rs,0.175557403187,0.388108907622,1.3377800012,0.0444712762059,-0.131332836866,-0.163392812024,0.976768539897
1524587679696948342,18648,1524587679692390247,/world,vicon/rs/rs,0.175527826751,0.388165436545,1.33770506628,0.0478234830663,-0.13256300302,-0.161706901027,0.976724548098
1524587679707484806,18649,1524587679702899253,/world,vicon/rs/rs,0.175355556792,0.388327688977,1.33755645872,0.0440033207992,-0.1319917314,-0.163200017867,0.976733149212
1524587679717470359,18650,1524587679712938013,/world,vicon/rs/rs,0.17525807218,0.388441706732,1.33743893142,0.0439823476996,-0.132138928434,-0.163116089913,0.976728210863
1524587679727242839,18651,1524587679722831967,/world,vicon/rs/rs,0.175171907934,0.388549112718,1.33739831441,0.0441991330636,-0.131861554335,-0.163019746572,0.976771994558
1524587679737643387,18652,1524587679733165054,/world,vicon/rs/rs,0.175156226251,0.388604220621,1.33737167759,0.04753816241,-0.132377411921,-0.161394510703,0.976815313067
1524587679746840258,18653,1524587679742283044,/world,vicon/rs/rs,0.175098572469,0.388723863127,1.33730043593,0.0468495350694,-0.131785929597,-0.161560193679,0.97690116882
1524587679757488264,18654,1524587679752940875,/world,vicon/rs/rs,0.17504314903,0.388849324187,1.33718455758,0.0468292240929,-0.131729272459,-0.161315091985,0.976950287193
1524587679767302505,18655,1524587679762852067,/world,vicon/rs/rs,0.175007977753,0.389027792674,1.33700027193,0.0461810187754,-0.131848026237,-0.161346955748,0.97695986169
1524587679777320008,18656,1524587679772953418,/world,vicon/rs/rs,0.174996612815,0.38915741129,1.3366869599,0.0454976473113,-0.132525371321,-0.161086646972,0.976943233874
1524587679786398528,18657,1524587679781966557,/world,vicon/rs/rs,0.174992682373,0.389330588298,1.33640341399,0.0457630833293,-0.132929175449,-0.161007508685,0.976889019626
1524587679797431321,18658,1524587679792934057,/world,vicon/rs/rs,0.175023643391,0.389459090389,1.33607056346,0.0452803158111,-0.133254806898,-0.160904717406,0.976884087983
