%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524501379018592519,3155,1524501379018592519,/world,vicon/rs/rs,-0.183915912527,0.404946750447,1.35840195976,0.0146612070453,-0.024212864641,0.0281153688119,0.999203839179
1524501379029501273,3156,1524501379029501273,/world,vicon/rs/rs,-0.18451223133,0.406688425061,1.35857081403,0.00335083628693,-0.02466176975,0.0259318445622,0.999353845465
1524501379038799908,3157,1524501379038799908,/world,vicon/rs/rs,-0.185230982043,0.40836592775,1.3587369448,0.00567815514194,-0.0243635417423,0.0263490797336,0.999339733216
1524501379048910404,3158,1524501379048910404,/world,vicon/rs/rs,-0.185928848076,0.410060643798,1.35893191943,0.00888226745546,-0.024058383252,0.0261129363745,0.999329982575
1524501379058707539,3159,1524501379058707539,/world,vicon/rs/rs,-0.18662414927,0.411731157555,1.3589241838,0.0128639104259,-0.0253496057754,0.0277036140099,0.999211902985
1524501379068673208,3160,1524501379068673208,/world,vicon/rs/rs,-0.187348403763,0.413702260434,1.35904811478,0.0110396091985,-0.0252582288947,0.0259421161104,0.999283320942
1524501379078821162,3161,1524501379078821162,/world,vicon/rs/rs,-0.188025041602,0.415599312816,1.35911630814,0.00880303298931,-0.0260236391138,0.0259858641035,0.999284750051
1524501379088669731,3162,1524501379088669731,/world,vicon/rs/rs,-0.188741312481,0.417473325814,1.35933149186,0.0101081612436,-0.0254862206641,0.0260218747747,0.999285314445
1524501379098871948,3163,1524501379098871948,/world,vicon/rs/rs,-0.189404574442,0.419629527756,1.35937053812,0.0102874839614,-0.0258739138437,0.0250471804603,0.999298427402
1524501379109212776,3164,1524501379109212776,/world,vicon/rs/rs,-0.190058267603,0.421691853259,1.35941797885,0.0118297789234,-0.0261600837985,0.0251127926942,0.999272262194
1524501379118789004,3165,1524501379118789004,/world,vicon/rs/rs,-0.190747164125,0.423824532338,1.35966388571,0.0102836890396,-0.0252738165332,0.024225958583,0.999334069703
1524501379128752074,3166,1524501379128752074,/world,vicon/rs/rs,-0.191371266942,0.426162382671,1.35961975489,0.0124514368652,-0.0257280650212,0.0233928010733,0.999317669837
1524501379138780614,3167,1524501379138780614,/world,vicon/rs/rs,-0.192057086594,0.428316100353,1.35974130912,0.0119087499166,-0.025648096264,0.0234608421279,0.999324744875
1524501379148626735,3168,1524501379148626735,/world,vicon/rs/rs,-0.192752975148,0.430522466918,1.35993546423,0.0102236665485,-0.0249830412825,0.0231711086351,0.99936701167
1524501379158659077,3169,1524501379158659077,/world,vicon/rs/rs,-0.193402141369,0.432918278201,1.35995543585,0.01245898573,-0.0255191654792,0.0225272083516,0.999342819433
1524501379168855982,3170,1524501379168855982,/world,vicon/rs/rs,-0.19415853105,0.435347860304,1.36017887733,0.0106110685149,-0.0252566545496,0.0215292707834,0.999392814225
1524501379178804684,3171,1524501379178804684,/world,vicon/rs/rs,-0.19492999783,0.437751634611,1.36039930248,0.0113847531119,-0.0248175584296,0.0212118948054,0.999402087105
1524501379189534514,3172,1524501379189534514,/world,vicon/rs/rs,-0.19570165275,0.440059222971,1.36056422803,0.007415089769,-0.0244500346804,0.019197426704,0.999489205072
1524501379198859200,3173,1524501379198859200,/world,vicon/rs/rs,-0.196550084513,0.442467040564,1.36074495156,0.00715924178186,-0.0241788803521,0.0180224958334,0.999519542903
1524501379208786383,3174,1524501379208786383,/world,vicon/rs/rs,-0.197518067614,0.444598976067,1.36112850998,0.0143633018553,-0.0238686646459,0.0196003415601,0.999419736156
1524501379218845643,3175,1524501379218845643,/world,vicon/rs/rs,-0.198535407216,0.446762266139,1.36146412858,0.0137100139359,-0.0233336948159,0.0193284722903,0.999446839188
1524501379228608132,3176,1524501379228608132,/world,vicon/rs/rs,-0.199592312558,0.449279023024,1.3616017477,0.0136874681419,-0.0242032205346,0.018087298311,0.999449702072
1524501379238563801,3177,1524501379238563801,/world,vicon/rs/rs,-0.200653118133,0.451631987633,1.36194814289,0.011549700912,-0.0233375645558,0.0161799489858,0.999529975409
1524501379248379994,3178,1524501379248379994,/world,vicon/rs/rs,-0.201667339549,0.453952253739,1.36242380388,0.010243187208,-0.022702198554,0.0167613596575,0.999549270481
1524501379258685344,3179,1524501379258685344,/world,vicon/rs/rs,-0.202901519607,0.456625529195,1.36267918291,0.0148493122274,-0.0230675614758,0.0159413281765,0.99949650304
1524501379269226108,3180,1524501379269226108,/world,vicon/rs/rs,-0.204001978073,0.458964325121,1.36297381132,0.0185040892865,-0.0226163703615,0.0157723904456,0.999448513017
1524501379280302918,3181,1524501379280302918,/world,vicon/rs/rs,-0.205134777892,0.461246850958,1.36334970047,0.0161224387639,-0.0223194249938,0.0153101213685,0.999503632019
1524501379288426002,3182,1524501379288426002,/world,vicon/rs/rs,-0.206295514764,0.463634597509,1.36373876288,0.01573025326,-0.0215802087393,0.0148032459355,0.999533750122
1524501379298597675,3183,1524501379298597675,/world,vicon/rs/rs,-0.207412657614,0.46606085909,1.36411450221,0.0210794216061,-0.0205808114794,0.0137816800545,0.999470936785
1524501379308891398,3184,1524501379308891398,/world,vicon/rs/rs,-0.208569578612,0.468504779807,1.36434339348,0.0113905524271,-0.0205918291836,0.0114593994857,0.999657398337
1524501379318790908,3185,1524501379318790908,/world,vicon/rs/rs,-0.209736425447,0.470926674387,1.3645931923,0.0105177992626,-0.0207386781268,0.0109158372702,0.999670009366
1524501379328827672,3186,1524501379328827672,/world,vicon/rs/rs,-0.211102472826,0.47312735779,1.365219308,0.0201217214503,-0.0183275356983,0.0125714882502,0.999550486691
1524501379338895085,3187,1524501379338895085,/world,vicon/rs/rs,-0.212307131117,0.47564688719,1.3654063417,0.0153289602526,-0.0185121676302,0.0103650049756,0.999657385957
1524501379349195938,3188,1524501379349195938,/world,vicon/rs/rs,-0.213625909375,0.477879402826,1.36578488978,0.0176338358404,-0.0177384695755,0.0106301785716,0.9996306287
1524501379358891887,3189,1524501379358891887,/world,vicon/rs/rs,-0.214948065403,0.4800931335,1.36612903333,0.0176631325292,-0.0173204084165,0.0101613531628,0.999642318084
1524501379368847405,3190,1524501379368847405,/world,vicon/rs/rs,-0.216283972202,0.482301037806,1.36647345099,0.0198429156353,-0.0171159680641,0.00978393591489,0.999608711914
1524501379378768333,3191,1524501379378768333,/world,vicon/rs/rs,-0.217642418192,0.484447625676,1.36669787959,0.0173356762997,-0.0175388932813,0.00977658509874,0.999648078042
1524501379388901182,3192,1524501379388901182,/world,vicon/rs/rs,-0.219002799246,0.486681506878,1.36701558917,0.0171650231438,-0.0172936225141,0.00855557241168,0.999666491777
1524501379398824760,3193,1524501379398824760,/world,vicon/rs/rs,-0.220400767932,0.488697915687,1.36740903423,0.0150377527241,-0.0173535918126,0.00853944244219,0.999699853339
1524501379408815436,3194,1524501379408815436,/world,vicon/rs/rs,-0.221714428148,0.490953561053,1.36773089237,0.0132873077598,-0.0172566460795,0.00721993879332,0.999736729395
1524501379418830789,3195,1524501379418830789,/world,vicon/rs/rs,-0.22303972178,0.492817304417,1.36826484202,0.0179818403281,-0.0159168177338,0.00700890485006,0.999687042821
1524501379429035440,3196,1524501379429035440,/world,vicon/rs/rs,-0.224316561347,0.494721483089,1.36867661095,0.0178349874986,-0.0155809601497,0.00690452553407,0.999695690912
1524501379440048937,3197,1524501379440048937,/world,vicon/rs/rs,-0.22541985251,0.496574657657,1.36892000437,0.018912580056,-0.0157740317598,0.00592211981266,0.999679159898
1524501379448784225,3198,1524501379448784225,/world,vicon/rs/rs,-0.226637712136,0.4984967341,1.36930295087,0.0185467515928,-0.0158205412435,0.00678753393637,0.99967977766
1524501379458776070,3199,1524501379458776070,/world,vicon/rs/rs,-0.227695611773,0.500630399653,1.3694137837,0.0188872376347,-0.0161884959122,0.00485345367485,0.999678772828
1524501379469076031,3200,1524501379469076031,/world,vicon/rs/rs,-0.228790403656,0.502652179917,1.36974435309,0.0204550601522,-0.0156550501264,0.00485421430204,0.999656414236
1524501379478830237,3201,1524501379478830237,/world,vicon/rs/rs,-0.229770835657,0.50484390758,1.36988527458,0.0194676755008,-0.0154968667627,0.00427778868002,0.99968122782
1524501379488651355,3202,1524501379488651355,/world,vicon/rs/rs,-0.230696177952,0.50700574696,1.37005701454,0.0160795384008,-0.0152508563059,0.00352074126586,0.999748200402
1524501379498805597,3203,1524501379498805597,/world,vicon/rs/rs,-0.231553762758,0.50905605806,1.37026872924,0.0132084746046,-0.0136151335928,0.00142342845576,0.999819052723
1524501379509187447,3204,1524501379509187447,/world,vicon/rs/rs,-0.232391578359,0.511241657746,1.3703229778,0.016282701725,-0.0143236174838,0.00337404198108,0.999759132715
1524501379518866171,3205,1524501379518866171,/world,vicon/rs/rs,-0.233242339665,0.513374096601,1.37034075577,0.015644951629,-0.013566069299,0.00258427139975,0.999782235686
1524501379528760709,3206,1524501379528760709,/world,vicon/rs/rs,-0.234095610203,0.515531390694,1.37032846995,0.015791869917,-0.013588923206,0.00264551142483,0.99977945532
1524501379538898371,3207,1524501379538898371,/world,vicon/rs/rs,-0.235101445995,0.517694690722,1.37023507966,0.0137001425884,-0.0136122560369,0.00273322837523,0.999809752924
1524501379548899680,3208,1524501379548899680,/world,vicon/rs/rs,-0.23594948848,0.519988970719,1.37007890423,0.0148167317436,-0.0144030163777,0.00244253904474,0.999783502356
1524501379558859211,3209,1524501379558859211,/world,vicon/rs/rs,-0.236917310032,0.522373406066,1.36980097683,0.0104659966943,-0.0142051950185,0.000427011605595,0.999844234373
1524501379568618128,3210,1524501379568618128,/world,vicon/rs/rs,-0.237715574413,0.5241048617,1.37008336917,0.013895368557,-0.0127411425197,0.0032135887253,0.999817110709
1524501379578825723,3211,1524501379578825723,/world,vicon/rs/rs,-0.238677286512,0.526902574706,1.36947953886,0.0134590034663,-0.0157263192198,0.00136795874856,0.999784810246
1524501379589397874,3212,1524501379589397874,/world,vicon/rs/rs,-0.239446206334,0.528566874552,1.36954424426,0.0124522107434,-0.0153159119787,0.00442593898851,0.999795367239
1524501379599901338,3213,1524501379599901338,/world,vicon/rs/rs,-0.24017533854,0.530898802853,1.36931045013,0.0122894190789,-0.0168776102316,0.00501795368681,0.999769441718
1524501379608347988,3214,1524501379608347988,/world,vicon/rs/rs,-0.240995122179,0.533862909141,1.36928823641,0.0131651164418,-0.0173792239605,0.000871680596844,0.999761912886
1524501379618937251,3215,1524501379618937251,/world,vicon/rs/rs,-0.241668377463,0.536051220399,1.36948845688,0.0139372514559,-0.0168215516058,0.00202227846376,0.999759320443
1524501379628797258,3216,1524501379628797258,/world,vicon/rs/rs,-0.242189624568,0.538513414212,1.36960058001,0.0126631659877,-0.0172900237199,0.00121687782279,0.999769582712
1524501379638792305,3217,1524501379638792305,/world,vicon/rs/rs,-0.242708588995,0.540652986049,1.36967493216,0.0138077138287,-0.0172765093888,0.00188042406558,0.999753636286
1524501379648864908,3218,1524501379648864908,/world,vicon/rs/rs,-0.243145874267,0.542779699294,1.37029853256,0.017417004856,-0.0150008490718,0.00315553110229,0.999730796311
1524501379658802878,3219,1524501379658802878,/world,vicon/rs/rs,-0.24354838988,0.545289754164,1.37042193041,0.0165582764659,-0.0154447198196,0.00273960408421,0.999739855502
1524501379669371534,3220,1524501379669371534,/world,vicon/rs/rs,-0.243820156952,0.54774367593,1.37037719194,0.0166528409575,-0.0165382164188,0.00243144501491,0.999721590424
1524501379679097895,3221,1524501379679097895,/world,vicon/rs/rs,-0.244027625274,0.55033674653,1.37101878057,0.0219200090154,-0.0141474962145,0.00189089421992,0.999657834499
1524501379688833799,3222,1524501379688833799,/world,vicon/rs/rs,-0.244292923099,0.553168378565,1.37124680424,0.0190499306991,-0.0141801637203,0.000745376775816,0.999717693907
1524501379699054636,3223,1524501379699054636,/world,vicon/rs/rs,-0.244444949506,0.555844161425,1.37141576212,0.0186010647862,-0.0145063001734,0.000923771350666,0.999721318314
1524501379708883972,3224,1524501379708883972,/world,vicon/rs/rs,-0.244509717868,0.558688017771,1.37150377177,0.0176183651146,-0.0141408881683,-0.000283273815537,0.999744741546
1524501379720256609,3225,1524501379720256609,/world,vicon/rs/rs,-0.244616489886,0.561629450582,1.37162209317,0.015072806297,-0.0143135831573,-0.000853763511792,0.999783578048
1524501379728629876,3226,1524501379728629876,/world,vicon/rs/rs,-0.244686683511,0.564505368845,1.37175906049,0.0156459459257,-0.0142789680199,-0.00113244561533,0.999774991193
1524501379738874983,3227,1524501379738874983,/world,vicon/rs/rs,-0.244849005104,0.567357310851,1.37198753391,0.0176458520219,-0.0134960333395,-0.000735953425453,0.999752939162
1524501379749218658,3228,1524501379749218658,/world,vicon/rs/rs,-0.244985012938,0.570653644859,1.37172045257,0.0126301536474,-0.0153941322701,-0.003195481071,0.999796623725
1524501379761688080,3229,1524501379761688080,/world,vicon/rs/rs,-0.245021964576,0.573710713618,1.37173574887,0.0103194260563,-0.0153959334512,-0.00476490215909,0.999816868425
1524501379768819977,3230,1524501379768819977,/world,vicon/rs/rs,-0.244997306502,0.57647641517,1.37202681924,0.0169488192648,-0.0145151921213,-0.00217701831268,0.999748622062
1524501379780657122,3231,1524501379780657122,/world,vicon/rs/rs,-0.245022820952,0.579627017525,1.37202300265,0.0157011916625,-0.0139415382231,-0.00303782033193,0.999774913538
1524501379788820659,3232,1524501379788820659,/world,vicon/rs/rs,-0.244948885523,0.582621637499,1.37217729814,0.0193772356038,-0.0132045292143,-0.00261189862242,0.999721631823
1524501379798629776,3233,1524501379798629776,/world,vicon/rs/rs,-0.24487093149,0.585867594616,1.37208821391,0.0151880802836,-0.0135397578694,-0.00294783095354,0.999788631395
1524501379808849109,3234,1524501379808849109,/world,vicon/rs/rs,-0.244807513543,0.589438940492,1.37194279726,0.0168467622609,-0.014458339787,-0.00449296699092,0.99974344522
1524501379818700255,3235,1524501379818700255,/world,vicon/rs/rs,-0.244758122855,0.592686555883,1.3718298538,0.0160797514942,-0.0137460892366,-0.00465352782898,0.999765388129
1524501379829096807,3236,1524501379829096807,/world,vicon/rs/rs,-0.244609978984,0.596139229652,1.37163624713,0.00952459799821,-0.0137807130918,-0.00569810632368,0.999843440527
1524501379838937215,3237,1524501379838937215,/world,vicon/rs/rs,-0.244516514682,0.599586017597,1.37149431404,0.0128575310869,-0.0129159642554,-0.0060807403168,0.999815426146
1524501379848888938,3238,1524501379848888938,/world,vicon/rs/rs,-0.24442649592,0.603069339711,1.37123489567,0.0124989045606,-0.0135455540287,-0.00591215092908,0.999812653362
1524501379858614261,3239,1524501379858614261,/world,vicon/rs/rs,-0.244319773579,0.606480195367,1.37104392675,0.0175460420774,-0.0145866314924,-0.00421895086104,0.999730747273
1524501379868874503,3240,1524501379868874503,/world,vicon/rs/rs,-0.244250164634,0.610171232874,1.37068436758,0.0196351637754,-0.014517588581,-0.00429592406702,0.999692575246
1524501379878381679,3241,1524501379878381679,/world,vicon/rs/rs,-0.244055899225,0.613713418534,1.37038684204,0.0201926261709,-0.015594644272,-0.00373670727109,0.999667495689
1524501379888880999,3242,1524501379888880999,/world,vicon/rs/rs,-0.243958029785,0.617367850948,1.37002287276,0.0173428715497,-0.0152556685081,-0.00339409577578,0.999727447607
1524501379898450952,3243,1524501379898450952,/world,vicon/rs/rs,-0.243774072737,0.621108935556,1.3696216035,0.0129981561666,-0.0153942392823,-0.00390876557066,0.99978937126
1524501379909323668,3244,1524501379909323668,/world,vicon/rs/rs,-0.243502494602,0.624552791727,1.36933541108,0.011079579899,-0.0141176826585,-0.00280179815166,0.999835028329
1524501379918620499,3245,1524501379918620499,/world,vicon/rs/rs,-0.243258099964,0.628305490928,1.3690922494,0.0152490053524,-0.013670331642,-0.00245120614868,0.999787268101
1524501379928908719,3246,1524501379928908719,/world,vicon/rs/rs,-0.242903454434,0.632015370295,1.36875097032,0.0201537648813,-0.0137489313539,-0.00177623511402,0.99970077405
1524501379938859604,3247,1524501379938859604,/world,vicon/rs/rs,-0.242629539635,0.635873545203,1.3682944502,0.0162961018504,-0.0139997719571,-0.00206421589923,0.999767064102
1524501379948868985,3248,1524501379948868985,/world,vicon/rs/rs,-0.242315844122,0.639686274674,1.36784954329,0.017319709552,-0.0137314894701,-0.00129104822411,0.999754873483
1524501379958616875,3249,1524501379958616875,/world,vicon/rs/rs,-0.241975761752,0.643466325393,1.36757073753,0.0157258236054,-0.0130958712122,3.84991149666e-05,0.999790575644
1524501379968857495,3250,1524501379968857495,/world,vicon/rs/rs,-0.241665585916,0.647594837686,1.36707988793,0.0155355694447,-0.0131323384151,-0.000649223429056,0.999792861686
1524501379978444211,3251,1524501379978444211,/world,vicon/rs/rs,-0.241269344156,0.651455454696,1.36656270376,0.0160720114648,-0.013307469932,8.68597437266e-05,0.999782273371
1524501379989268439,3252,1524501379989268439,/world,vicon/rs/rs,-0.240845833572,0.655810249392,1.36565644881,0.0124042337268,-0.0154403879372,-0.00180418889912,0.999802217595
1524501379998813228,3253,1524501379998813228,/world,vicon/rs/rs,-0.240433840352,0.659780823683,1.3651935961,0.0146440632087,-0.0153756362675,-0.000506089228186,0.999774417104
